,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.73,0.28,0.72,0.27,09/05/2020 23:53:18,Open
1,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.74,0.27,0.73,0.26,09/07/2020 11:20:42,Open
2,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.74,0.27,0.73,0.26,09/07/2020 13:59:01,Open
3,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.74,0.27,0.73,0.26,09/07/2020 14:03:30,Open
4,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.74,0.27,0.73,0.26,09/07/2020 14:13:28,Open
5,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.73,0.28,0.72,0.27,09/07/2020 16:21:00,Open
6,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.73,0.28,0.72,0.27,09/07/2020 16:52:17,Open
7,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.73,0.28,0.72,0.27,09/07/2020 20:14:07,Open
8,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.73,0.28,0.72,0.27,09/07/2020 20:15:44,Open
9,5798,Which party will win Texas in the 2020 presidential election?,https://www.predictit.org/markets/detail/5798/Which-party-will-win-Texas-in-the-2020-presidential-election,16948,Republican,0.73,0.28,0.72,0.27,09/07/2020 20:18:29,Open
