,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/05/2020 23:53:18,Open
1,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 11:20:42,Open
2,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 13:59:01,Open
3,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 14:03:30,Open
4,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 14:13:28,Open
5,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 16:21:00,Open
6,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 16:52:17,Open
7,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 20:14:07,Open
8,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 20:15:44,Open
9,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 20:18:29,Open
10,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 20:25:28,Open
11,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 20:39:10,Open
12,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 20:59:06,Open
13,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:06:59,Open
14,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:15:01,Open
15,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:32:52,Open
16,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:41:25,Open
17,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:42:26,Open
18,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:43:26,Open
19,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:44:27,Open
20,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:45:28,Open
21,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:46:29,Open
22,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:47:31,Open
23,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:48:43,Open
24,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:49:44,Open
25,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:50:45,Open
26,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:51:48,Open
27,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:52:50,Open
28,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:53:52,Open
29,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:54:54,Open
30,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:55:56,Open
31,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:56:58,Open
32,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:58:00,Open
33,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 21:59:02,Open
34,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 22:00:04,Open
35,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 22:01:05,Open
36,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 22:02:07,Open
37,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 22:03:09,Open
38,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 22:04:10,Open
39,5665,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?","https://www.predictit.org/markets/detail/5665/Will-Trump-pardon-Jeffrey-Epstein-by-Jan-20,-2021",16337,"Will Trump pardon Jeffrey Epstein by Jan. 20, 2021?",0.03,0.98,0.02,0.97,09/07/2020 22:05:12,Open
