,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/05/2020 23:53:18,Open
1,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/07/2020 11:20:42,Open
2,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/07/2020 13:59:01,Open
3,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/07/2020 14:03:30,Open
4,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/07/2020 14:13:28,Open
5,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/07/2020 16:21:00,Open
6,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.61,0.41,0.59,0.39,09/07/2020 16:52:17,Open
7,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 20:14:07,Open
8,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 20:15:44,Open
9,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 20:18:29,Open
10,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 20:25:28,Open
11,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 20:39:10,Open
12,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 20:59:06,Open
13,6568,Which party will win the U.S. Senate election in Montana in 2020?,https://www.predictit.org/markets/detail/6568/Which-party-will-win-the-US-Senate-election-in-Montana-in-2020,22013,Republican,0.62,0.4,0.6,0.38,09/07/2020 21:06:59,Open
