,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.19,0.81,0.16,09/05/2020 23:53:18,Open
1,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.83,0.18,0.82,0.17,09/07/2020 11:20:42,Open
2,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 13:59:01,Open
3,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 14:03:30,Open
4,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 14:13:28,Open
5,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 16:21:00,Open
6,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 16:52:17,Open
7,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 20:14:07,Open
8,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 20:15:44,Open
9,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 20:18:29,Open
10,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 20:25:28,Open
11,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 20:39:10,Open
12,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 20:59:06,Open
13,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 21:06:59,Open
14,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 21:15:01,Open
15,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 21:32:52,Open
16,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 21:41:25,Open
17,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 21:42:26,Open
18,5781,Which party will win the U.S. Senate race in Kansas in 2020?,https://www.predictit.org/markets/detail/5781/Which-party-will-win-the-US-Senate-race-in-Kansas-in-2020,16887,Republican,0.84,0.17,0.83,0.16,09/07/2020 21:43:26,Open
