,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.21,0.81,0.19,0.79,09/05/2020 23:53:18,Open
1,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.2,0.82,0.18,0.8,09/07/2020 11:20:42,Open
2,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.2,0.82,0.18,0.8,09/07/2020 13:59:01,Open
3,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.2,0.82,0.18,0.8,09/07/2020 14:03:30,Open
4,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.2,0.82,0.18,0.8,09/07/2020 14:13:28,Open
5,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.2,0.81,0.19,0.8,09/07/2020 16:21:00,Open
6,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.2,0.81,0.19,0.8,09/07/2020 16:52:17,Open
7,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.19,0.82,0.18,0.81,09/07/2020 20:14:07,Open
8,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.19,0.82,0.18,0.81,09/07/2020 20:15:44,Open
9,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.19,0.82,0.18,0.81,09/07/2020 20:18:29,Open
10,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.19,0.82,0.18,0.81,09/07/2020 20:25:28,Open
11,6571,Which party will win Maine in the 2020 presidential election?,https://www.predictit.org/markets/detail/6571/Which-party-will-win-Maine-in-the-2020-presidential-election,22031,Republican,0.19,0.82,0.18,0.81,09/07/2020 20:39:10,Open
