,Market_ID,Market_Name,Market_URL,Contract_ID,Contract_Name,bestBuyYesCost,bestBuyNoCost,BestSellYesCost,BestSellNoCost,Time_Stamp,Status
0,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/05/2020 23:53:18,Open
1,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 11:20:42,Open
2,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 13:59:01,Open
3,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 14:03:30,Open
4,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 14:13:28,Open
5,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 16:21:00,Open
6,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 16:52:17,Open
7,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 20:14:07,Open
8,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 20:15:44,Open
9,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 20:18:29,Open
10,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 20:25:28,Open
11,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 20:39:10,Open
12,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 20:59:06,Open
13,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 21:06:59,Open
14,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 21:15:01,Open
15,6421,Will Trump grant clemency to Michael Flynn in his first term?,https://www.predictit.org/markets/detail/6421/Will-Trump-grant-clemency-to-Michael-Flynn-in-his-first-term,21080,Will Trump grant clemency to Michael Flynn in his first term?,0.34,0.68,0.32,0.66,09/07/2020 21:32:52,Open
